1170.96883	1173.797257	1176.625684	1179.454111	1182.282538	1185.110965	1187.939392	1190.76782	1193.596247	1196.424674	1199.253101	1202.081528	1204.909955	1207.738382	1210.566809	1213.395237	1216.223664	1219.052091	1221.880518	1224.708945	1227.537372	1230.365799	1233.194226	1236.022654	1238.851081	1241.679508	1244.507935	1247.336362	1250.164789	1252.993216	1255.821643	1258.650071	1261.478498	1264.306925	1267.135352	1269.963779	1272.792206	1275.620633	1278.44906	1281.277488	1284.105915
1205.280835	1208.192142	1211.103448	1214.014754	1216.926061	1219.837367	1222.748674	1225.65998	1228.571286	1231.482593	1234.393899	1237.305205	1240.216512	1243.127818	1246.039125	1248.950431	1251.861737	1254.773044	1257.68435	1260.595656	1263.506963	1266.418269	1269.329575	1272.240882	1275.152188	1278.063495	1280.974801	1283.886107	1286.797414	1289.70872	1292.620026	1295.531333	1298.442639	1301.353945	1304.265252	1307.176558	1310.087865	1312.999171	1315.910477	1318.821784	1321.73309
1240.59826	1243.594874	1246.591488	1249.588102	1252.584716	1255.58133	1258.577945	1261.574559	1264.571173	1267.567787	1270.564401	1273.561015	1276.557629	1279.554244	1282.550858	1285.547472	1288.544086	1291.5407	1294.537314	1297.533929	1300.530543	1303.527157	1306.523771	1309.520385	1312.516999	1315.513613	1318.510228	1321.506842	1324.503456	1327.50007	1330.496684	1333.493298	1336.489913	1339.486527	1342.483141	1345.479755	1348.476369	1351.472983	1354.469597	1357.466212	1360.462826
1276.950563	1280.034985	1283.119407	1286.203828	1289.28825	1292.372672	1295.457093	1298.541515	1301.625937	1304.710358	1307.79478	1310.879202	1313.963623	1317.048045	1320.132467	1323.216888	1326.30131	1329.385732	1332.470153	1335.554575	1338.638996	1341.723418	1344.80784	1347.892261	1350.976683	1354.061105	1357.145526	1360.229948	1363.31437	1366.398791	1369.483213	1372.567635	1375.652056	1378.736478	1381.8209	1384.905321	1387.989743	1391.074165	1394.158586	1397.243008	1400.327429
1314.368071	1317.542873	1320.717675	1323.892477	1327.067279	1330.242082	1333.416884	1336.591686	1339.766488	1342.94129	1346.116092	1349.290894	1352.465696	1355.640498	1358.8153	1361.990103	1365.164905	1368.339707	1371.514509	1374.689311	1377.864113	1381.038915	1384.213717	1387.388519	1390.563322	1393.738124	1396.912926	1400.087728	1403.26253	1406.437332	1409.612134	1412.786936	1415.961738	1419.13654	1422.311343	1425.486145	1428.660947	1431.835749	1435.010551	1438.185353	1441.360155
1352.881995	1356.149826	1359.417657	1362.685488	1365.953319	1369.22115	1372.488981	1375.756812	1379.024643	1382.292473	1385.560304	1388.828135	1392.095966	1395.363797	1398.631628	1401.899459	1405.16729	1408.435121	1411.702952	1414.970783	1418.238613	1421.506444	1424.774275	1428.042106	1431.309937	1434.577768	1437.845599	1441.11343	1444.381261	1447.649092	1450.916922	1454.184753	1457.452584	1460.720415	1463.988246	1467.256077	1470.523908	1473.791739	1477.05957	1480.327401	1483.595232
1392.524464	1395.888049	1399.251635	1402.615221	1405.978806	1409.342392	1412.705978	1416.069563	1419.433149	1422.796735	1426.16032	1429.523906	1432.887492	1436.251077	1439.614663	1442.978249	1446.341834	1449.70542	1453.069006	1456.432591	1459.796177	1463.159763	1466.523348	1469.886934	1473.25052	1476.614105	1479.977691	1483.341277	1486.704862	1490.068448	1493.432033	1496.795619	1500.159205	1503.52279	1506.886376	1510.249962	1513.613547	1516.977133	1520.340719	1523.704304	1527.06789
1433.328545	1436.790691	1440.252838	1443.714984	1447.17713	1450.639276	1454.101422	1457.563569	1461.025715	1464.487861	1467.950007	1471.412154	1474.8743	1478.336446	1481.798592	1485.260739	1488.722885	1492.185031	1495.647177	1499.109324	1502.57147	1506.033616	1509.495762	1512.957909	1516.420055	1519.882201	1523.344347	1526.806494	1530.26864	1533.730786	1537.192932	1540.655079	1544.117225	1547.579371	1551.041517	1554.503664	1557.96581	1561.427956	1564.890102	1568.352249	1571.814395
1475.328277	1478.891872	1482.455467	1486.019062	1489.582657	1493.146252	1496.709846	1500.273441	1503.837036	1507.400631	1510.964226	1514.527821	1518.091416	1521.655011	1525.218605	1528.7822	1532.345795	1535.90939	1539.472985	1543.03658	1546.600175	1550.16377	1553.727364	1557.290959	1560.854554	1564.418149	1567.981744	1571.545339	1575.108934	1578.672529	1582.236123	1585.799718	1589.363313	1592.926908	1596.490503	1600.054098	1603.617693	1607.181288	1610.744882	1614.308477	1617.872072
1518.558696	1522.226712	1525.894728	1529.562744	1533.23076	1536.898776	1540.566793	1544.234809	1547.902825	1551.570841	1555.238857	1558.906873	1562.57489	1566.242906	1569.910922	1573.578938	1577.246954	1580.91497	1584.582987	1588.251003	1591.919019	1595.587035	1599.255051	1602.923068	1606.591084	1610.2591	1613.927116	1617.595132	1621.263148	1624.931165	1628.599181	1632.267197	1635.935213	1639.603229	1643.271245	1646.939262	1650.607278	1654.275294	1657.94331	1661.611326	1665.279342
1563.055862	1566.831359	1570.606856	1574.382354	1578.157851	1581.933348	1585.708845	1589.484343	1593.25984	1597.035337	1600.810834	1604.586332	1608.361829	1612.137326	1615.912823	1619.688321	1623.463818	1627.239315	1631.014812	1634.79031	1638.565807	1642.341304	1646.116801	1649.892299	1653.667796	1657.443293	1661.21879	1664.994288	1668.769785	1672.545282	1676.320779	1680.096277	1683.871774	1687.647271	1691.422768	1695.198266	1698.973763	1702.74926	1706.524757	1710.300255	1714.075752
1608.856895	1612.743022	1616.62915	1620.515278	1624.401406	1628.287533	1632.173661	1636.059789	1639.945917	1643.832044	1647.718172	1651.6043	1655.490428	1659.376555	1663.262683	1667.148811	1671.034939	1674.921067	1678.807194	1682.693322	1686.57945	1690.465578	1694.351705	1698.237833	1702.123961	1706.010089	1709.896216	1713.782344	1717.668472	1721.5546	1725.440727	1729.326855	1733.212983	1737.099111	1740.985239	1744.871366	1748.757494	1752.643622	1756.52975	1760.415877	1764.302005
1656	1660	1664	1668	1672	1676	1680	1684	1688	1692	1696	1700	1704	1708	1712	1716	1720	1724	1728	1732	1736	1740	1744	1748	1752	1756	1760	1764	1768	1772	1776	1780	1784	1788	1792	1796	1800	1804	1808	1812	1816
1704.524504	1708.641713	1712.758922	1716.876131	1720.99334	1725.110549	1729.227758	1733.344967	1737.462175	1741.579384	1745.696593	1749.813802	1753.931011	1758.04822	1762.165429	1766.282638	1770.399847	1774.517056	1778.634265	1782.751474	1786.868683	1790.985892	1795.103101	1799.22031	1803.337519	1807.454728	1811.571936	1815.689145	1819.806354	1823.923563	1828.040772	1832.157981	1836.27519	1840.392399	1844.509608	1848.626817	1852.744026	1856.861235	1860.978444	1865.095653	1869.212862
1754.470884	1758.708737	1762.946589	1767.184441	1771.422294	1775.660146	1779.897999	1784.135851	1788.373703	1792.611556	1796.849408	1801.08726	1805.325113	1809.562965	1813.800818	1818.03867	1822.276522	1826.514375	1830.752227	1834.990079	1839.227932	1843.465784	1847.703637	1851.941489	1856.179341	1860.417194	1864.655046	1868.892898	1873.130751	1877.368603	1881.606456	1885.844308	1890.08216	1894.320013	1898.557865	1902.795717	1907.03357	1911.271422	1915.509275	1919.747127	1923.984979
1805.880805	1810.242836	1814.604867	1818.966898	1823.328929	1827.69096	1832.052991	1836.415022	1840.777053	1845.139084	1849.501115	1853.863146	1858.225176	1862.587207	1866.949238	1871.311269	1875.6733	1880.035331	1884.397362	1888.759393	1893.121424	1897.483455	1901.845486	1906.207517	1910.569548	1914.931579	1919.293609	1923.65564	1928.017671	1932.379702	1936.741733	1941.103764	1945.465795	1949.827826	1954.189857	1958.551888	1962.913919	1967.27595	1971.637981	1976.000012	1980.362043
1858.797152	1863.287	1867.776848	1872.266697	1876.756545	1881.246393	1885.736241	1890.226089	1894.715938	1899.205786	1903.695634	1908.185482	1912.67533	1917.165179	1921.655027	1926.144875	1930.634723	1935.124571	1939.614419	1944.104268	1948.594116	1953.083964	1957.573812	1962.06366	1966.553509	1971.043357	1975.533205	1980.023053	1984.512901	1989.00275	1993.492598	1997.982446	2002.472294	2006.962142	2011.451991	2015.941839	2020.431687	2024.921535	2029.411383	2033.901232	2038.39108
1913.264066	1917.885477	1922.506888	1927.128298	1931.749709	1936.37112	1940.992531	1945.613942	1950.235352	1954.856763	1959.478174	1964.099585	1968.720995	1973.342406	1977.963817	1982.585228	1987.206639	1991.828049	1996.44946	2001.070871	2005.692282	2010.313693	2014.935103	2019.556514	2024.177925	2028.799336	2033.420746	2038.042157	2042.663568	2047.284979	2051.90639	2056.5278	2061.149211	2065.770622	2070.392033	2075.013444	2079.634854	2084.256265	2088.877676	2093.499087	2098.120498
1969.326982	1974.083811	1978.840639	1983.597468	1988.354296	1993.111125	1997.867953	2002.624782	2007.38161	2012.138439	2016.895267	2021.652096	2026.408924	2031.165752	2035.922581	2040.679409	2045.436238	2050.193066	2054.949895	2059.706723	2064.463552	2069.22038	2073.977209	2078.734037	2083.490865	2088.247694	2093.004522	2097.761351	2102.518179	2107.275008	2112.031836	2116.788665	2121.545493	2126.302322	2131.05915	2135.815979	2140.572807	2145.329635	2150.086464	2154.843292	2159.600121
2027.032668	2031.928882	2036.825096	2041.72131	2046.617524	2051.513739	2056.409953	2061.306167	2066.202381	2071.098595	2075.994809	2080.891024	2085.787238	2090.683452	2095.579666	2100.47588	2105.372094	2110.268309	2115.164523	2120.060737	2124.956951	2129.853165	2134.74938	2139.645594	2144.541808	2149.438022	2154.334236	2159.23045	2164.126665	2169.022879	2173.919093	2178.815307	2183.711521	2188.607735	2193.50395	2198.400164	2203.296378	2208.192592	2213.088806	2217.98502	2222.881235
2086.429259	2091.468943	2096.508627	2101.548311	2106.587995	2111.62768	2116.667364	2121.707048	2126.746732	2131.786416	2136.826101	2141.865785	2146.905469	2151.945153	2156.984837	2162.024522	2167.064206	2172.10389	2177.143574	2182.183258	2187.222943	2192.262627	2197.302311	2202.341995	2207.381679	2212.421364	2217.461048	2222.500732	2227.540416	2232.5801	2237.619785	2242.659469	2247.699153	2252.738837	2257.778521	2262.818206	2267.85789	2272.897574	2277.937258	2282.976942	2288.016627
2147.566303	2152.753661	2157.941019	2163.128377	2168.315735	2173.503094	2178.690452	2183.87781	2189.065168	2194.252526	2199.439885	2204.627243	2209.814601	2215.001959	2220.189318	2225.376676	2230.564034	2235.751392	2240.93875	2246.126109	2251.313467	2256.500825	2261.688183	2266.875542	2272.0629	2277.250258	2282.437616	2287.624974	2292.812333	2297.999691	2303.187049	2308.374407	2313.561765	2318.749124	2323.936482	2329.12384	2334.311198	2339.498557	2344.685915	2349.873273	2355.060631
2210.494799	2215.834158	2221.173517	2226.512877	2231.852236	2237.191596	2242.530955	2247.870314	2253.209674	2258.549033	2263.888393	2269.227752	2274.567112	2279.906471	2285.24583	2290.58519	2295.924549	2301.263909	2306.603268	2311.942627	2317.281987	2322.621346	2327.960706	2333.300065	2338.639425	2343.978784	2349.318143	2354.657503	2359.996862	2365.336222	2370.675581	2376.01494	2381.3543	2386.693659	2392.033019	2397.372378	2402.711738	2408.051097	2413.390456	2418.729816	2424.069175
2275.26724	2280.763055	2286.258869	2291.754684	2297.250499	2302.746313	2308.242128	2313.737942	2319.233757	2324.729571	2330.225386	2335.721201	2341.217015	2346.71283	2352.208644	2357.704459	2363.200274	2368.696088	2374.191903	2379.687717	2385.183532	2390.679347	2396.175161	2401.670976	2407.16679	2412.662605	2418.15842	2423.654234	2429.150049	2434.645863	2440.141678	2445.637492	2451.133307	2456.629122	2462.124936	2467.620751	2473.116565	2478.61238	2484.108195	2489.604009	2495.099824
2341.937659	2347.594514	2353.251368	2358.908222	2364.565076	2370.221931	2375.878785	2381.535639	2387.192493	2392.849348	2398.506202	2404.163056	2409.81991	2415.476765	2421.133619	2426.790473	2432.447327	2438.104182	2443.761036	2449.41789	2455.074744	2460.731599	2466.388453	2472.045307	2477.702161	2483.359016	2489.01587	2494.672724	2500.329578	2505.986433	2511.643287	2517.300141	2522.956995	2528.61385	2534.270704	2539.927558	2545.584412	2551.241267	2556.898121	2562.554975	2568.211829
2410.561671	2416.384284	2422.206896	2428.029509	2433.852122	2439.674734	2445.497347	2451.31996	2457.142573	2462.965185	2468.787798	2474.610411	2480.433024	2486.255636	2492.078249	2497.900862	2503.723474	2509.546087	2515.3687	2521.191313	2527.013925	2532.836538	2538.659151	2544.481764	2550.304376	2556.126989	2561.949602	2567.772215	2573.594827	2579.41744	2585.240053	2591.062665	2596.885278	2602.707891	2608.530504	2614.353116	2620.175729	2625.998342	2631.820955	2637.643567	2643.46618
2481.196519	2487.189748	2493.182976	2499.176204	2505.169433	2511.162661	2517.155889	2523.149117	2529.142346	2535.135574	2541.128802	2547.122031	2553.115259	2559.108487	2565.101716	2571.094944	2577.088172	2583.081401	2589.074629	2595.067857	2601.061085	2607.054314	2613.047542	2619.04077	2625.033999	2631.027227	2637.020455	2643.013684	2649.006912	2655.00014	2660.993369	2666.986597	2672.979825	2678.973053	2684.966282	2690.95951	2696.952738	2702.945967	2708.939195	2714.932423	2720.925652
2553.901127	2560.06997	2566.238813	2572.407657	2578.5765	2584.745343	2590.914187	2597.08303	2603.251873	2609.420717	2615.58956	2621.758403	2627.927246	2634.09609	2640.264933	2646.433776	2652.60262	2658.771463	2664.940306	2671.10915	2677.277993	2683.446836	2689.61568	2695.784523	2701.953366	2708.122209	2714.291053	2720.459896	2726.628739	2732.797583	2738.966426	2745.135269	2751.304113	2757.472956	2763.641799	2769.810642	2775.979486	2782.148329	2788.317172	2794.486016	2800.654859
2628.736142	2635.085746	2641.43535	2647.784955	2654.134559	2660.484163	2666.833767	2673.183372	2679.532976	2685.88258	2692.232184	2698.581788	2704.931393	2711.280997	2717.630601	2723.980205	2730.329809	2736.679414	2743.029018	2749.378622	2755.728226	2762.07783	2768.427435	2774.777039	2781.126643	2787.476247	2793.825851	2800.175456	2806.52506	2812.874664	2819.224268	2825.573873	2831.923477	2838.273081	2844.622685	2850.972289	2857.321894	2863.671498	2870.021102	2876.370706	2882.72031
2705.763991	2712.299652	2718.835314	2725.370976	2731.906638	2738.4423	2744.977961	2751.513623	2758.049285	2764.584947	2771.120609	2777.656271	2784.191932	2790.727594	2797.263256	2803.798918	2810.33458	2816.870241	2823.405903	2829.941565	2836.477227	2843.012889	2849.54855	2856.084212	2862.619874	2869.155536	2875.691198	2882.22686	2888.762521	2895.298183	2901.833845	2908.369507	2914.905169	2921.44083	2927.976492	2934.512154	2941.047816	2947.583478	2954.119139	2960.654801	2967.190463
2785.048927	2791.776099	2798.50327	2805.230441	2811.957613	2818.684784	2825.411955	2832.139127	2838.866298	2845.593469	2852.320641	2859.047812	2865.774983	2872.502155	2879.229326	2885.956497	2892.683668	2899.41084	2906.138011	2912.865182	2919.592354	2926.319525	2933.046696	2939.773868	2946.501039	2953.22821	2959.955382	2966.682553	2973.409724	2980.136896	2986.864067	2993.591238	3000.31841	3007.045581	3013.772752	3020.499924	3027.227095	3033.954266	3040.681438	3047.408609	3054.13578
2866.65709	2873.581383	2880.505675	2887.429968	2894.35426	2901.278552	2908.202845	2915.127137	2922.05143	2928.975722	2935.900015	2942.824307	2949.7486	2956.672892	2963.597185	2970.521477	2977.44577	2984.370062	2991.294355	2998.218647	3005.14294	3012.067232	3018.991525	3025.915817	3032.84011	3039.764402	3046.688695	3053.612987	3060.53728	3067.461572	3074.385865	3081.310157	3088.23445	3095.158742	3102.083035	3109.007327	3115.93162	3122.855912	3129.780205	3136.704497	3143.62879
2950.656554	2957.783744	2964.910934	2972.038124	2979.165313	2986.292503	2993.419693	3000.546883	3007.674072	3014.801262	3021.928452	3029.055642	3036.182831	3043.310021	3050.437211	3057.564401	3064.69159	3071.81878	3078.94597	3086.07316	3093.200349	3100.327539	3107.454729	3114.581919	3121.709108	3128.836298	3135.963488	3143.090678	3150.217867	3157.345057	3164.472247	3171.599437	3178.726626	3185.853816	3192.981006	3200.108196	3207.235385	3214.362575	3221.489765	3228.616955	3235.744144
3037.117391	3044.453423	3051.789456	3059.125488	3066.46152	3073.797553	3081.133585	3088.469618	3095.80565	3103.141682	3110.477715	3117.813747	3125.149779	3132.485812	3139.821844	3147.157876	3154.493909	3161.829941	3169.165973	3176.502006	3183.838038	3191.17407	3198.510103	3205.846135	3213.182167	3220.5182	3227.854232	3235.190264	3242.526297	3249.862329	3257.198361	3264.534394	3271.870426	3279.206458	3286.542491	3293.878523	3301.214556	3308.550588	3315.88662	3323.222653	3330.558685
3126.111724	3133.662718	3141.213713	3148.764707	3156.315702	3163.866696	3171.417691	3178.968685	3186.51968	3194.070674	3201.621669	3209.172663	3216.723658	3224.274652	3231.825647	3239.376641	3246.927636	3254.47863	3262.029625	3269.580619	3277.131614	3284.682608	3292.233603	3299.784597	3307.335592	3314.886586	3322.437581	3329.988575	3337.53957	3345.090564	3352.641559	3360.192553	3367.743548	3375.294542	3382.845537	3390.396531	3397.947526	3405.49852	3413.049515	3420.600509	3428.151504
3217.713789	3225.486045	3233.2583	3241.030556	3248.802811	3256.575067	3264.347322	3272.119578	3279.891833	3287.664089	3295.436344	3303.2086	3310.980855	3318.753111	3326.525367	3334.297622	3342.069878	3349.842133	3357.614389	3365.386644	3373.1589	3380.931155	3388.703411	3396.475666	3404.247922	3412.020177	3419.792433	3427.564688	3435.336944	3443.109199	3450.881455	3458.653711	3466.425966	3474.198222	3481.970477	3489.742733	3497.514988	3505.287244	3513.059499	3520.831755	3528.60401
3312	3320	3328	3336	3344	3352	3360	3368	3376	3384	3392	3400	3408	3416	3424	3432	3440	3448	3456	3464	3472	3480	3488	3496	3504	3512	3520	3528	3536	3544	3552	3560	3568	3576	3584	3592	3600	3608	3616	3624	3632
3409.049008	3417.283426	3425.517844	3433.752261	3441.986679	3450.221097	3458.455515	3466.689933	3474.924351	3483.158769	3491.393187	3499.627605	3507.862022	3516.09644	3524.330858	3532.565276	3540.799694	3549.034112	3557.26853	3565.502948	3573.737366	3581.971784	3590.206201	3598.440619	3606.675037	3614.909455	3623.143873	3631.378291	3639.612709	3647.847127	3656.081545	3664.315962	3672.55038	3680.784798	3689.019216	3697.253634	3705.488052	3713.72247	3721.956888	3730.191306	3738.425723
3508.941769	3517.417473	3525.893178	3534.368883	3542.844588	3551.320292	3559.795997	3568.271702	3576.747407	3585.223111	3593.698816	3602.174521	3610.650226	3619.12593	3627.601635	3636.07734	3644.553045	3653.028749	3661.504454	3669.980159	3678.455864	3686.931568	3695.407273	3703.882978	3712.358683	3720.834387	3729.310092	3737.785797	3746.261502	3754.737206	3763.212911	3771.688616	3780.164321	3788.640025	3797.11573	3805.591435	3814.06714	3822.542844	3831.018549	3839.494254	3847.969959
3611.761611	3620.485672	3629.209734	3637.933796	3646.657858	3655.38192	3664.105982	3672.830044	3681.554105	3690.278167	3699.002229	3707.726291	3716.450353	3725.174415	3733.898477	3742.622539	3751.3466	3760.070662	3768.794724	3777.518786	3786.242848	3794.96691	3803.690972	3812.415033	3821.139095	3829.863157	3838.587219	3847.311281	3856.035343	3864.759405	3873.483466	3882.207528	3890.93159	3899.655652	3908.379714	3917.103776	3925.827838	3934.551899	3943.275961	3952.000023	3960.724085
3717.594304	3726.574	3735.553697	3744.533393	3753.51309	3762.492786	3771.472482	3780.452179	3789.431875	3798.411571	3807.391268	3816.370964	3825.350661	3834.330357	3843.310053	3852.28975	3861.269446	3870.249143	3879.228839	3888.208535	3897.188232	3906.167928	3915.147625	3924.127321	3933.107017	3942.086714	3951.06641	3960.046106	3969.025803	3978.005499	3986.985196	3995.964892	4004.944588	4013.924285	4022.903981	4031.883678	4040.863374	4049.84307	4058.822767	4067.802463	4076.782159
3826.528132	3835.770954	3845.013775	3854.256597	3863.499418	3872.74224	3881.985061	3891.227883	3900.470705	3909.713526	3918.956348	3928.199169	3937.441991	3946.684813	3955.927634	3965.170456	3974.413277	3983.656099	3992.89892	4002.141742	4011.384564	4020.627385	4029.870207	4039.113028	4048.35585	4057.598671	4066.841493	4076.084315	4085.327136	4094.569958	4103.812779	4113.055601	4122.298422	4131.541244	4140.784066	4150.026887	4159.269709	4168.51253	4177.755352	4186.998173	4196.240995
3938.653965	3948.167622	3957.681279	3967.194936	3976.708593	3986.222249	3995.735906	4005.249563	4014.76322	4024.276877	4033.790534	4043.304191	4052.817848	4062.331505	4071.845162	4081.358819	4090.872476	4100.386133	4109.899789	4119.413446	4128.927103	4138.44076	4147.954417	4157.468074	4166.981731	4176.495388	4186.009045	4195.522702	4205.036359	4214.550016	4224.063672	4233.577329	4243.090986	4252.604643	4262.1183	4271.631957	4281.145614	4290.659271	4300.172928	4309.686585	4319.200242
4054.065335	4063.857764	4073.650192	4083.44262	4093.235049	4103.027477	4112.819906	4122.612334	4132.404762	4142.197191	4151.989619	4161.782047	4171.574476	4181.366904	4191.159332	4200.951761	4210.744189	4220.536617	4230.329046	4240.121474	4249.913902	4259.706331	4269.498759	4279.291187	4289.083616	4298.876044	4308.668472	4318.460901	4328.253329	4338.045757	4347.838186	4357.630614	4367.423043	4377.215471	4387.007899	4396.800328	4406.592756	4416.385184	4426.177613	4435.970041	4445.762469
4172.858517	4182.937886	4193.017254	4203.096622	4213.175991	4223.255359	4233.334728	4243.414096	4253.493464	4263.572833	4273.652201	4283.73157	4293.810938	4303.890306	4313.969675	4324.049043	4334.128412	4344.20778	4354.287148	4364.366517	4374.445885	4384.525254	4394.604622	4404.68399	4414.763359	4424.842727	4434.922096	4445.001464	4455.080832	4465.160201	4475.239569	4485.318938	4495.398306	4505.477674	4515.557043	4525.636411	4535.71578	4545.795148	4555.874516	4565.953885	4576.033253
4295.132605	4305.507321	4315.882038	4326.256754	4336.631471	4347.006187	4357.380904	4367.75562	4378.130337	4388.505053	4398.879769	4409.254486	4419.629202	4430.003919	4440.378635	4450.753352	4461.128068	4471.502784	4481.877501	4492.252217	4502.626934	4513.00165	4523.376367	4533.751083	4544.125799	4554.500516	4564.875232	4575.249949	4585.624665	4595.999382	4606.374098	4616.748815	4627.123531	4637.498247	4647.872964	4658.24768	4668.622397	4678.997113	4689.37183	4699.746546	4710.121262
4420.989597	4431.668316	4442.347035	4453.025754	4463.704472	4474.383191	4485.06191	4495.740629	4506.419348	4517.098067	4527.776785	4538.455504	4549.134223	4559.812942	4570.491661	4581.17038	4591.849098	4602.527817	4613.206536	4623.885255	4634.563974	4645.242693	4655.921411	4666.60013	4677.278849	4687.957568	4698.636287	4709.315006	4719.993724	4730.672443	4741.351162	4752.029881	4762.7086	4773.387319	4784.066037	4794.744756	4805.423475	4816.102194	4826.780913	4837.459632	4848.13835
4550.53448	4561.52611	4572.517739	4583.509368	4594.500997	4605.492626	4616.484255	4627.475885	4638.467514	4649.459143	4660.450772	4671.442401	4682.434031	4693.42566	4704.417289	4715.408918	4726.400547	4737.392176	4748.383806	4759.375435	4770.367064	4781.358693	4792.350322	4803.341952	4814.333581	4825.32521	4836.316839	4847.308468	4858.300097	4869.291727	4880.283356	4891.274985	4902.266614	4913.258243	4924.249872	4935.241502	4946.233131	4957.22476	4968.216389	4979.208018	4990.199648
4683.875319	4695.189027	4706.502736	4717.816444	4729.130153	4740.443861	4751.75757	4763.071278	4774.384987	4785.698695	4797.012404	4808.326112	4819.639821	4830.953529	4842.267238	4853.580946	4864.894655	4876.208363	4887.522072	4898.83578	4910.149489	4921.463197	4932.776906	4944.090614	4955.404323	4966.718031	4978.03174	4989.345448	5000.659157	5011.972865	5023.286574	5034.600282	5045.913991	5057.227699	5068.541408	5079.855116	5091.168825	5102.482533	5113.796242	5125.10995	5136.423659
4821.123342	4832.768567	4844.413792	4856.059018	4867.704243	4879.349469	4890.994694	4902.63992	4914.285145	4925.930371	4937.575596	4949.220822	4960.866047	4972.511273	4984.156498	4995.801724	5007.446949	5019.092174	5030.7374	5042.382625	5054.027851	5065.673076	5077.318302	5088.963527	5100.608753	5112.253978	5123.899204	5135.544429	5147.189655	5158.83488	5170.480105	5182.125331	5193.770556	5205.415782	5217.061007	5228.706233	5240.351458	5251.996684	5263.641909	5275.287135	5286.93236
4962.393039	4974.379495	4986.365952	4998.352408	5010.338865	5022.325322	5034.311778	5046.298235	5058.284692	5070.271148	5082.257605	5094.244061	5106.230518	5118.216975	5130.203431	5142.189888	5154.176344	5166.162801	5178.149258	5190.135714	5202.122171	5214.108628	5226.095084	5238.081541	5250.067997	5262.054454	5274.040911	5286.027367	5298.013824	5310.00028	5321.986737	5333.973194	5345.95965	5357.946107	5369.932564	5381.91902	5393.905477	5405.891933	5417.87839	5429.864847	5441.851303
5107.802254	5120.13994	5132.477627	5144.815314	5157.153	5169.490687	5181.828373	5194.16606	5206.503747	5218.841433	5231.17912	5243.516806	5255.854493	5268.19218	5280.529866	5292.867553	5305.205239	5317.542926	5329.880613	5342.218299	5354.555986	5366.893672	5379.231359	5391.569046	5403.906732	5416.244419	5428.582105	5440.919792	5453.257479	5465.595165	5477.932852	5490.270538	5502.608225	5514.945912	5527.283598	5539.621285	5551.958971	5564.296658	5576.634345	5588.972031	5601.309718
5257.472284	5270.171493	5282.870701	5295.569909	5308.269118	5320.968326	5333.667535	5346.366743	5359.065951	5371.76516	5384.464368	5397.163577	5409.862785	5422.561994	5435.261202	5447.96041	5460.659619	5473.358827	5486.058036	5498.757244	5511.456452	5524.155661	5536.854869	5549.554078	5562.253286	5574.952495	5587.651703	5600.350911	5613.05012	5625.749328	5638.448537	5651.147745	5663.846953	5676.546162	5689.24537	5701.944579	5714.643787	5727.342996	5740.042204	5752.741412	5765.440621
5411.527981	5424.599305	5437.670628	5450.741952	5463.813276	5476.884599	5489.955923	5503.027247	5516.09857	5529.169894	5542.241217	5555.312541	5568.383865	5581.455188	5594.526512	5607.597836	5620.669159	5633.740483	5646.811806	5659.88313	5672.954454	5686.025777	5699.097101	5712.168425	5725.239748	5738.311072	5751.382395	5764.453719	5777.525043	5790.596366	5803.66769	5816.739014	5829.810337	5842.881661	5855.952984	5869.024308	5882.095632	5895.166955	5908.238279	5921.309603	5934.380926
5570.097855	5583.552197	5597.00654	5610.460883	5623.915225	5637.369568	5650.823911	5664.278253	5677.732596	5691.186938	5704.641281	5718.095624	5731.549966	5745.004309	5758.458652	5771.912994	5785.367337	5798.82168	5812.276022	5825.730365	5839.184708	5852.63905	5866.093393	5879.547735	5893.002078	5906.456421	5919.910763	5933.365106	5946.819449	5960.273791	5973.728134	5987.182477	6000.636819	6014.091162	6027.545505	6040.999847	6054.45419	6067.908532	6081.362875	6094.817218	6108.27156
5733.31418	5747.162765	5761.01135	5774.859935	5788.70852	5802.557105	5816.40569	5830.254275	5844.10286	5857.951445	5871.80003	5885.648615	5899.4972	5913.345785	5927.19437	5941.042955	5954.89154	5968.740125	5982.58871	5996.437295	6010.28588	6024.134465	6037.98305	6051.831635	6065.68022	6079.528805	6093.377389	6107.225974	6121.074559	6134.923144	6148.771729	6162.620314	6176.468899	6190.317484	6204.166069	6218.014654	6231.863239	6245.711824	6259.560409	6273.408994	6287.257579
5901.313109	5915.567488	5929.821868	5944.076247	5958.330627	5972.585006	5986.839386	6001.093765	6015.348145	6029.602524	6043.856904	6058.111283	6072.365663	6086.620042	6100.874422	6115.128801	6129.383181	6143.63756	6157.89194	6172.146319	6186.400699	6200.655078	6214.909458	6229.163837	6243.418217	6257.672596	6271.926976	6286.181355	6300.435735	6314.690114	6328.944494	6343.198873	6357.453253	6371.707632	6385.962012	6400.216391	6414.470771	6428.72515	6442.97953	6457.233909	6471.488289
